stat_name,stat_value,file
transition_score,2.090909090909091,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,17.70769230769231,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_bl,0.0031306145175097277,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_int_bl,0.0034823783692913388,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_ext_bl,0.0027869682930769233,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_divergence,0.107424048601419,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_diversity,0.020708763175660453,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
divergence_slope,6.539267200856286e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
diversity_slope,2.0298911841289e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
transition_score,1.6363636363636365,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,16.576923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_bl,0.0025649358712062256,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_int_bl,0.0026332573755905512,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_ext_bl,0.002498191016923077,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_divergence,0.10582552474177188,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_diversity,0.015580031772027325,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
divergence_slope,6.071095148040779e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
diversity_slope,4.745560513204444e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
transition_score,2,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,19.907692307692308,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_bl,0.0022500188182879377,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_int_bl,0.002087493490551181,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_ext_bl,0.0024087935615384613,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_divergence,0.08792689667203152,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_diversity,0.011734489317990158,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
divergence_slope,5.229119040298969e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
diversity_slope,-2.999788764251408e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
transition_score,1.5454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.407692307692308,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_bl,0.002419100413618677,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_int_bl,0.0021469934102362202,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_ext_bl,0.0026849280246153844,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_divergence,0.05326348512146562,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_diversity,0.0135909072910237,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
divergence_slope,3.180271799819579e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
diversity_slope,-9.325363153693915e-7,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
transition_score,1.8181818181818181,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,18.692307692307693,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_bl,0.0031848043824902724,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_int_bl,0.0032582934173228345,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_ext_bl,0.0031130112484615384,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_divergence,0.12528800893116424,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_diversity,0.019934073681555944,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
divergence_slope,8.037589629468669e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
diversity_slope,-2.86948285579142e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
transition_score,1.4545454545454546,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.792307692307693,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_bl,0.0026523252252918287,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_int_bl,0.0033517497456692913,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_ext_bl,0.0019690412707692308,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_divergence,0.09918028778706715,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_diversity,0.022581003670080937,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
divergence_slope,5.936046949431322e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
diversity_slope,-3.6455106587656653e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
transition_score,1.5454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.007692307692308,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_bl,0.00202498453385214,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_int_bl,0.0015696857346456693,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_ext_bl,0.0024697764376923077,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_divergence,0.059658300954454783,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_diversity,0.012174077369108392,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
divergence_slope,3.6470378626568644e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
diversity_slope,1.2882186578269947e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
transition_score,1.7272727272727273,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.453846153846154,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_bl,0.0023924831692607004,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_int_bl,0.0022917703866141732,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_ext_bl,0.002490871810769231,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_divergence,0.08119914686255407,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_diversity,0.015170108042770655,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
divergence_slope,4.9394831589503295e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
diversity_slope,1.800553010255999e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
transition_score,1.6363636363636365,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.107692307692307,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_bl,0.00231880096536965,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.0023360503196850394,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.002301949673076923,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_divergence,0.084169961525292,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_diversity,0.012764624495019425,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
divergence_slope,5.010593386779249e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
diversity_slope,2.0524622776498743e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
transition_score,1.3636363636363635,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,17.076923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_bl,0.0027435742906614788,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.0019076083039370078,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.0035602487546153847,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_divergence,0.05618917833522988,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_diversity,0.016320661537200208,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
divergence_slope,3.4195687785734026e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
diversity_slope,3.020330961168524e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
transition_score,2.272727272727273,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,17.807692307692307,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_bl,0.0023457568081712062,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.002391576385826772,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.0023009946053846155,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_divergence,0.08745048338483297,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_diversity,0.012590636431882933,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
divergence_slope,5.1608216629987086e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
diversity_slope,3.6192985372052415e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
transition_score,1.5454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.8,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_bl,0.0029927244478599223,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.002754785717322835,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.0032251722846153848,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_divergence,0.08999667908689231,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_diversity,0.0180479157302331,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
divergence_slope,5.4400955036274864e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
diversity_slope,3.4626675572585295e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
transition_score,1.8181818181818181,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.161538461538461,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_bl,0.0032095581766536964,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0035289091236220473,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.002897576866923077,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_divergence,0.11599296484181652,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_diversity,0.018128123233600104,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
divergence_slope,6.798268829583705e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
diversity_slope,1.0342906783563845e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
transition_score,1.2727272727272727,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.123076923076923,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_bl,0.003220875021011673,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0028592974362204723,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.003574108507692308,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_divergence,0.07228539804486532,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_diversity,0.022815269579720927,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
divergence_slope,4.542802874094033e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
diversity_slope,7.4015056737369e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
transition_score,2.6363636363636362,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.330769230769231,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_bl,0.002380583727237354,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0024972182984251967,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.002266640723076923,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_divergence,0.09877138209004725,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_diversity,0.01199816838410127,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
divergence_slope,6.301076510516124e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
diversity_slope,-2.860977590228438e-7,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
transition_score,1.1818181818181819,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.4,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_bl,0.0023523587038910506,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.002140559749606299,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.00255926999,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_divergence,0.06961176905614705,output/10137+1+B/simulations/10137+1+B_maxepi0.5_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
